2568	38.716
2776	38.708
46784	38.795
2784	38.586
3072	38.410
69128	38.727
3632	38.440
4184	38.402
58704	38.711
3360	38.966
2688	38.944
505296	39.386
2768	38.737
2976	38.596
52344	38.787
2744	38.585
2672	38.621
62408	38.739
3336	38.340
2592	38.401
41784	38.717
2840	39.049
2496	39.138
503920	39.395
2832	38.820
2944	38.771
49360	38.798
7072	38.565
5832	38.476
84152	38.726
6872	38.231
6576	38.234
66256	38.724
6288	38.396
6080	38.470
498776	39.404
7048	38.312
6536	38.284
64408	38.702
8112	38.176
5664	38.285
59248	38.689
7200	38.243
6264	38.208
63136	38.684
4832	38.658
4928	38.675
501368	39.419
9016	38.289
9632	38.198
87056	38.889
19696	38.151
20648	38.171
105656	38.956
19024	38.022
13072	37.935
109352	38.675
11480	38.214
10184	38.140
486024	39.520
14184	38.087
12216	38.033
93864	38.704
14400	37.946
11992	38.016
87192	38.642
13536	37.878
13032	37.951
91656	38.648
11976	38.076
11544	38.159
500696	39.458
13344	38.141
14088	38.086
83600	38.685
8024	38.060
6928	38.087
65136	38.672
4504	38.374
5496	38.210
76672	38.636
4784	38.554
4560	38.593
501648	39.401
4232	38.507
4848	38.373
75720	38.696
3048	38.380
2816	38.423
57568	38.688
2616	38.430
3768	38.398
57888	38.665
4144	38.791
5128	38.824
501176	39.413
4296	38.556
4960	38.472
70304	38.726
2984	38.428
3184	38.463
49024	38.726
3848	38.442
2536	38.464
54272	38.675
2480	38.767
1784	39.058
504992	39.376
3808	38.788
3416	38.668
67064	38.800
3968	38.522
4480	38.476
57456	38.753
3088	38.533
3744	38.498
43688	38.760
4616	38.808
3688	38.966
500472	39.388
2352	38.817
2296	38.732
45184	38.812
4784	38.522
4024	38.474
72984	38.697
3280	38.477
3048	38.441
64576	38.684
3336	38.848
2744	38.865
501560	39.388
2808	38.586
3808	38.518
60312	38.747
4112	38.401
3048	38.467
57552	38.682
3832	38.296
5304	38.228
71864	38.652
3432	38.556
2984	38.581
506672	39.375
4152	38.479
4528	38.353
69744	38.700
4328	38.460
3160	38.481
63704	38.678
2448	38.357
3888	38.264
63344	38.655
2024	38.991
1656	39.052
506952	39.367
3768	38.605
2760	38.723
60256	38.771
3712	38.472
3928	38.375
50640	38.720
2360	38.529
2784	38.409
47336	38.658
2808	38.923
2024	38.981
504144	39.377
6256	38.404
6240	38.432
80616	38.746
11920	38.145
9912	38.131
85448	38.662
7720	38.187
6128	38.105
80328	38.593
5664	38.475
5768	38.514
502272	39.424
7896	38.472
7488	38.450
86592	38.734
8680	38.415
7752	38.324
81128	38.707
6128	38.344
5000	38.302
54784	38.606
3768	38.887
4192	38.895
502104	39.458
6760	38.694
6424	38.629
73464	38.785
5288	38.439
4304	38.353
60728	38.666
4832	38.295
5080	38.295
43784	38.714
5896	38.831
6064	38.678
500760	39.417
3504	38.587
3960	38.630
63848	38.750
4960	38.515
3688	38.555
58944	38.747
3880	38.521
3480	38.469
57568	38.691
3096	38.966
3016	39.025
501536	39.397
4704	38.615
4808	38.655
70720	38.804
2640	38.527
3152	38.474
66112	38.747
2560	38.518
2208	38.497
38720	38.679
2920	39.102
2816	39.154
505680	39.385
2320	38.853
3120	38.717
55448	38.748
2376	38.591
2432	38.585
33784	38.703
2384	38.604
2072	38.606
54200	38.713
1624	39.091
1312	39.176
507840	39.364
1984	38.777
2016	38.712
57200	38.734
2344	38.590
2736	38.565
38536	38.710
2520	38.529
2248	38.575
31120	38.680
1432	39.138
1328	39.202
510040	39.360
3232	38.831
3824	38.628
72104	38.732
18768	39.011
9912	39.028
165528	39.924
4832	39.426
4816	39.420
62672	39.855
3712	39.897
3800	39.850
283232	40.574
6664	39.619
6048	39.545
55864	40.082
9864	39.537
11184	39.463
45808	40.044
7784	39.423
8840	39.442
37024	40.039
3600	39.905
4296	39.812
276384	40.643
7440	39.920
8184	39.753
63592	40.270
9128	39.701
9016	39.621
62664	40.064
10904	39.427
9464	39.406
72744	39.930
12520	39.439
13936	39.422
293480	40.529
12120	39.374
13512	39.428
73640	39.988
9800	39.456
9880	39.353
60792	39.939
11448	39.338
10288	39.356
72832	39.869
15488	39.325
14696	39.281
297288	40.474
15936	39.396
13752	39.283
72736	39.996
10832	39.254
10288	39.330
66256	39.877
10200	39.476
10160	39.355
66504	39.899
9528	39.518
9592	39.532
306680	40.450
9864	39.515
8984	39.432
73672	39.857
6376	39.452
6224	39.392
54064	39.852
7152	39.482
7136	39.473
61184	39.865
6304	39.707
7072	39.491
311064	40.411
7376	39.621
5752	39.577
46272	39.882
7840	39.464
7544	39.476
60576	39.906
8272	39.521
8624	39.469
64152	39.894
7136	39.760
7336	39.814
312192	40.369
7088	39.710
7360	39.710
58048	39.939
7000	39.571
7688	39.525
53808	39.891
6160	39.534
6520	39.659
61368	39.918
11520	39.541
12136	39.488
307400	40.401
7952	39.474
10496	39.353
52184	39.961
6592	39.662
6592	39.510
56168	39.962
5392	39.695
5744	39.736
47160	39.941
4944	39.844
4976	39.921
302640	40.443
6680	39.665
6952	39.522
55984	39.986
6648	39.591
6336	39.681
49504	39.955
4128	39.689
3536	39.643
38376	39.930
2640	40.080
2736	40.054
305496	40.391
4936	39.849
5536	39.812
40104	40.036
4392	39.805
3632	39.815
26824	39.996
5672	39.777
5528	39.719
34456	40.009
3616	40.133
3248	40.030
306144	40.382
4312	39.883
4072	39.899
38456	40.050
6040	39.812
7152	39.852
27584	40.061
4960	39.867
4360	39.853
27568	40.031
4288	40.040
3440	40.082
293152	40.478
5032	39.811
5760	39.801
44008	40.169
9304	39.748
11016	39.696
57576	40.340
9736	39.863
9112	39.878
69376	40.351
11736	39.678
12648	39.561
284040	40.687
21192	39.388
25472	39.255
92656	39.945
32352	39.210
31296	39.121
96648	39.894
29552	39.048
26840	39.025
96600	39.781
16168	39.162
13176	39.163
313576	40.399
14856	39.351
17944	39.306
70592	39.927
21240	39.163
22280	39.160
86072	39.885
30016	39.172
31000	39.217
80160	39.932
29272	39.281
30216	39.366
288920	40.617
21968	39.365
21456	39.370
81400	40.083
11936	39.595
10520	39.544
78056	40.181
11336	39.589
13112	39.490
76616	40.060
11384	39.491
10384	39.520
271400	40.763
9304	39.717
8288	39.649
73992	40.090
10376	39.407
7960	39.303
63584	39.927
13976	39.368
15440	39.360
54624	39.928
8976	39.330
10560	39.523
291552	40.564
6472	39.708
6248	39.642
52200	40.022
7112	39.711
6976	39.550
60752	39.986
7240	39.503
6896	39.655
44576	40.100
6280	39.788
7248	39.691
286384	40.650
8496	39.604
8376	39.655
74360	40.115
9592	39.502
10672	39.445
61888	39.978
10520	39.537
11440	39.723
66232	40.358
12528	39.643
14768	39.626
269920	40.835
11512	39.744
9968	39.674
69792	40.052
10608	39.440
10112	39.317
55120	39.899
8008	39.269
9296	39.150
63280	39.864
7472	39.473
6536	39.520
298096	40.475
9336	39.410
11344	39.378
57432	39.946
7096	39.580
7912	39.605
65392	39.963
6328	39.497
6088	39.448
57952	39.929
5448	39.591
4864	39.616
299064	40.497
8088	39.463
9192	39.492
51504	40.021
5280	39.722
5712	39.698
45072	40.005
4728	39.658
5152	39.751
44552	39.968
3360	40.156
3496	40.131
304848	40.465
3448	39.872
4048	39.761
45728	40.058
4480	39.810
4616	39.805
41392	40.025
4064	39.775
3576	39.865
32200	40.031
4096	39.999
4264	39.914
304176	40.467
4512	39.851
5456	39.758
40872	40.042
4824	39.767
5576	39.793
34792	40.033
5792	39.715
6160	39.677
41416	40.018
4168	40.058
3632	40.119
301728	40.468
4944	39.974
4648	39.871
46568	40.072
7456	39.751
6536	39.720
42000	40.045
6144	39.740
5520	39.738
43888	40.023
5408	40.078
4944	40.013
307920	40.447
5320	39.808
5440	39.712
43792	39.998
5048	39.749
6128	39.732
32152	39.957
6544	39.695
6896	39.714
37672	39.967
6440	39.870
6528	40.021
302376	40.478
6704	39.809
6592	39.754
67320	40.099
6192	39.581
4888	39.760
55264	40.030
9832	39.465
9560	39.511
45632	40.006
13008	39.757
11952	39.746
298752	40.472
10168	39.641
7784	39.609
53728	40.046
6088	39.555
11800	39.577
42216	40.003
4808	39.730
3992	39.671
44336	40.049
4088	40.189
3400	40.178
302544	40.435
4008	39.940
4832	39.783
55912	40.124
4216	39.820
3312	39.848
32368	40.062
3232	39.944
4296	39.761
47040	40.053
2880	40.064
2888	40.173
301792	40.440
5184	39.907
5720	39.844
41448	40.110
10240	39.768
10456	39.713
44760	40.046
11432	39.544
8920	39.624
63840	39.976
7376	39.634
10416	39.649
288288	40.637
12952	39.760
13080	39.629
71416	39.984
9760	39.396
8512	39.482
51448	39.959
8496	39.407
9344	39.338
53824	40.018
5736	39.799
5600	39.645
305608	40.455
5744	39.701
5512	39.713
54744	40.015
4848	39.645
4568	39.564
35128	39.963
5984	39.586
6976	39.559
41920	39.912
5688	39.868
6416	39.825
299448	40.460
6544	39.720
7912	39.710
49480	40.096
7216	39.660
6184	39.605
48512	39.984
5416	39.501
5944	39.610
38208	40.004
4856	39.920
5328	39.750
296896	40.538
5096	39.791
5376	39.806
52264	40.080
5568	39.767
6000	39.659
49568	40.017
5480	39.735
6520	39.659
40840	39.915
5616	39.765
5688	39.978
298672	40.494
8480	39.793
8360	39.743
65400	40.084
8512	39.717
8920	39.679
54688	40.088
8760	39.704
8360	39.714
52128	40.042
8184	39.913
6776	39.839
298192	40.502
7000	39.617
7616	39.580
56712	40.011
7664	39.616
8168	39.621
53168	39.980
8584	39.571
8056	39.655
52528	39.952
6880	39.700
5680	39.716
305336	40.447
5872	39.735
5752	39.652
44952	39.979
5264	39.665
5096	39.659
49528	39.998
4984	39.643
5000	39.541
44048	39.984
4080	40.014
4744	40.015
306448	40.420
5648	39.860
5712	39.840
54624	40.068
5048	39.799
4720	39.731
53200	39.997
3928	39.683
4424	39.670
36080	39.977
3688	40.057
3784	40.073
306328	40.442
5824	39.787
4504	39.743
37960	40.043
5704	39.824
5992	39.709
49064	40.032
6680	39.728
7736	39.785
40816	40.014
5344	39.897
4832	40.011
296368	40.505
5848	39.714
6464	39.691
51792	40.140
7792	39.754
7408	39.671
55992	40.004
5680	39.639
5680	39.631
53096	39.973
6688	39.436
6952	39.429
296200	40.497
7280	39.698
6552	39.661
60328	40.111
10808	39.608
10856	39.642
69360	40.048
8592	39.349
8056	39.440
54024	40.068
4664	39.853
4616	39.640
298432	40.483
6464	39.786
5624	39.703
56472	40.076
6712	39.634
7536	39.635
57296	40.282
18392	39.592
19920	39.527
80904	40.199
17640	39.313
18848	39.539
266568	40.880
20024	39.386
16672	39.169
88840	40.071
11176	39.334
10216	39.154
71800	39.949
9536	39.447
11144	39.533
73816	40.062
15944	39.560
16032	39.540
279360	40.703
12896	39.509
10680	39.458
85544	39.989
11624	39.398
11592	39.381
67800	39.842
5664	39.553
5448	39.341
50064	39.805
5112	39.674
4792	39.841
298000	40.414
6824	39.420
6128	39.473
51784	39.981
5008	39.694
5440	39.597
45016	39.925
3336	39.641
4568	39.683
34912	39.939
4304	39.779
3448	39.873
301048	40.409
3824	39.768
5992	39.684
59120	40.048
5424	39.710
5368	39.676
35712	39.976
5920	39.697
5816	39.663
41104	39.976
4688	39.899
4552	39.800
300832	40.383
6416	39.720
6648	39.758
46984	40.052
10560	39.565
13504	39.625
77296	40.256
21248	39.374
20432	39.385
83680	40.273
14512	39.688
10184	39.728
290912	40.587
9232	39.686
8104	39.715
70536	40.013
11064	39.270
13008	39.372
59792	39.940
9016	39.540
7944	39.430
54232	39.937
6208	39.754
5008	39.866
295128	40.516
7152	39.662
8136	39.622
73904	40.158
16840	39.531
16392	39.555
82936	40.149
14000	39.478
10024	39.487
71240	39.929
6768	39.752
7120	39.675
291968	40.531
6040	39.688
5280	39.683
50824	39.974
4000	39.647
4792	39.612
30600	39.962
4224	39.805
4208	39.758
40496	39.969
3664	40.045
3368	40.047
297760	40.446
3696	39.925
3416	39.925
34888	40.043
4624	39.830
4992	39.788
34264	40.020
6552	39.752
5024	39.785
29616	40.020
5344	40.060
5536	39.995
295776	40.477
5688	39.876
5680	39.840
44656	39.999
5072	39.774
5040	39.726
32584	39.979
4848	39.777
4648	39.803
30816	39.990
4120	39.960
3584	40.087
295928	40.470
3816	39.972
3600	39.907
53216	40.085
3408	39.833
4352	39.775
42408	40.061
3096	39.950
2960	39.822
48152	40.042
3160	40.016
3176	39.949
296176	40.488
4784	39.806
4432	39.854
52640	40.081
4280	39.796
5632	39.716
45352	40.037
4928	39.805
4120	39.835
33480	40.040
4608	40.046
4632	40.012
294712	40.465
5176	39.908
4376	39.868
38816	40.052
4672	39.850
4768	39.754
45328	40.068
4576	39.777
4576	39.769
43088	40.021
3840	39.887
3448	39.900
296648	40.457
4760	39.797
4632	39.775
38320	40.066
5768	39.804
6400	39.640
42280	40.068
6336	39.769
6552	39.813
46720	40.097
8712	39.909
8096	39.884
279104	40.670
7256	39.705
7008	39.535
76424	39.917
8720	39.387
6936	39.369
47768	40.019
8024	39.623
9120	39.599
70776	40.080
7792	39.750
7928	39.822
292040	40.522
8344	39.695
7832	39.622
45576	40.022
6744	39.743
5640	39.745
34440	40.001
5080	39.541
4528	39.651
30504	39.995
4048	40.046
5064	39.966
292680	40.483
4736	39.861
5528	39.825
54344	40.069
6240	39.792
6312	39.716
44992	40.068
4424	39.752
5192	39.719
51144	40.024
2968	40.115
2352	40.181
294808	40.451
3880	39.959
3832	39.954
50016	40.100
4320	39.858
4320	39.728
47800	40.063
3904	39.788
4280	39.763
36560	40.066
5352	40.050
4824	40.054
291480	40.513
7120	39.787
7224	39.848
48968	40.262
9160	39.757
8392	39.770
61384	40.178
8296	39.701
8328	39.570
78448	40.056
5720	39.711
4888	39.632
287528	40.556
4144	39.810
4720	39.768
42488	40.066
4784	39.795
4008	39.863
41720	40.079
6248	39.488
4496	39.602
45848	40.029
7184	39.767
6160	39.730
288416	40.513
3416	39.940
4224	39.823
47336	40.152
4144	39.901
3536	39.876
27792	40.086
3936	39.834
3704	39.922
46688	40.111
2208	40.114
1992	40.236
289576	40.501
2408	40.074
3296	39.934
38280	40.168
3440	39.942
3176	39.867
44528	40.136
3992	39.848
3680	39.914
43664	40.123
5496	39.963
5896	39.968
287040	40.570
7800	39.664
7024	39.705
72192	40.072
6672	39.525
6392	39.487
48864	40.006
7504	39.685
6704	39.619
58496	39.995
5752	39.739
5056	39.820
291848	40.512
4616	39.816
4736	39.690
49392	40.011
3416	39.785
3904	39.665
38112	40.013
5520	39.777
6096	39.738
30416	39.983
4968	40.002
4736	39.924
296816	40.463
6312	39.893
5040	39.901
50432	40.088
5576	39.743
4440	39.764
34440	40.033
6216	39.698
7144	39.631
55824	40.075
11560	39.679
14640	39.605
274608	40.799
19712	39.599
19136	39.472
85264	40.249
13368	39.622
10304	39.544
80152	40.048
6576	39.535
6264	39.406
59168	39.957
4448	39.907
5744	39.857
294128	40.511
5232	39.806
4480	39.868
53816	40.105
10848	39.538
12528	39.616
56656	40.052
9560	39.626
8472	39.560
63016	40.021
11600	39.493
15808	39.594
284584	40.712
21544	39.441
22528	39.332
93872	40.185
16856	39.329
14992	39.280
88784	39.926
9336	39.461
8088	39.356
49304	39.872
5792	39.759
5864	39.779
287392	40.526
5576	39.673
5360	39.694
43880	40.040
7304	39.631
6792	39.531
52352	40.046
9608	39.441
10536	39.433
59336	39.976
5200	39.763
4840	39.751
289992	40.514
4936	39.802
5280	39.701
52664	40.067
6824	39.519
6776	39.465
42432	40.034
4176	39.699
4416	39.577
47016	40.052
3712	40.014
4032	40.038
292072	40.484
3272	39.967
3728	39.902
39560	40.087
3736	39.897
4472	39.783
37568	40.069
4088	39.858
4824	39.819
23384	40.064
3992	40.086
4440	40.055
285752	40.564
8480	39.809
7776	39.752
55344	40.032
5808	39.715
6104	39.741
51880	40.031
6480	39.621
5800	39.624
40672	39.988
3840	40.042
3312	40.032
291704	40.501
5032	39.901
5520	39.727
52704	40.117
6784	39.769
6112	39.778
38584	40.053
4896	39.819
4936	39.883
37256	40.074
5680	39.893
6456	39.741
287616	40.518
8312	39.702
8600	39.783
52184	40.157
9784	39.672
9904	39.720
56952	40.107
8360	39.684
8112	39.539
51056	40.043
7144	39.897
7392	39.938
282552	40.592
6712	39.727
6352	39.673
51368	40.055
5680	39.739
5272	39.658
55824	40.013
5864	39.625
6968	39.718
46080	40.093
8304	39.584
7760	39.594
279264	40.642
10584	39.572
11568	39.489
68320	40.053
10488	39.422
9008	39.338
59624	39.952
12928	39.352
13928	39.263
74432	39.819
21792	39.296
26144	39.089
310112	40.350
21544	39.166
21136	39.219
75384	39.958
15272	39.322
15248	39.338
71152	39.953
14032	39.331
13912	39.345
65736	39.950
7448	39.427
7288	39.609
277816	40.625
10512	39.555
11352	39.506
61624	40.003
9240	39.313
8280	39.381
49152	40.046
11184	39.550
9952	39.438
63296	40.081
7536	39.722
6728	39.732
282080	40.606
8208	39.589
9632	39.507
60296	40.030
5008	39.662
5936	39.543
40312	40.004
4472	39.725
4744	39.716
49696	40.026
4544	39.855
4608	39.721
287568	40.491
4904	39.692
5104	39.620
42608	40.085
5632	39.765
5368	39.761
35120	40.045
5776	39.606
5712	39.689
42896	40.096
5344	39.939
4960	39.699
286048	40.550
5280	39.801
5704	39.718
57616	40.120
6816	39.680
5840	39.627
54056	40.056
4776	39.614
5648	39.519
45768	40.015
5080	39.895
5768	39.804
281256	40.569
7656	39.781
7536	39.857
51288	40.219
8560	39.712
7952	39.716
59304	39.978
6472	39.590
6376	39.525
48280	39.893
4432	39.890
4696	39.811
293816	40.477
6448	39.747
7880	39.742
48408	40.082
6568	39.728
5624	39.592
51288	40.079
6096	39.747
5584	39.855
46288	40.136
5432	39.997
6704	39.950
277440	40.678
8160	39.906
7696	39.813
64832	40.143
7200	39.750
6672	39.634
64400	40.055
7552	39.599
9472	39.681
56776	40.168
14976	39.787
14992	39.782
271520	40.760
7712	39.784
8072	39.541
60912	40.041
11832	39.590
12672	39.574
62392	40.114
16040	39.603
13024	39.537
64368	39.977
9632	39.819
7744	39.821
297680	40.476
7400	39.771
7568	39.734
64584	40.054
7032	39.547
6896	39.606
47200	40.020
7144	39.562
6792	39.506
47168	39.970
5376	39.920
5488	39.992
295400	40.514
6744	39.684
6592	39.550
60832	39.956
7000	39.624
5696	39.655
49520	39.954
4768	39.713
5080	39.748
40584	39.948
5232	39.927
5576	39.831
292912	40.495
7752	39.666
6776	39.730
66840	40.051
7528	39.506
7680	39.536
56680	40.018
11920	39.338
14080	39.421
67864	39.951
7448	39.698
6808	39.495
295920	40.548
8368	39.619
7272	39.663
64096	39.986
6456	39.665
7552	39.629
52760	39.948
10288	39.339
8616	39.361
45768	39.982
5792	39.832
5632	39.592
285632	40.543
7584	39.600
8016	39.504
52472	40.103
6904	39.741
6376	39.808
46728	40.144
8560	39.546
7312	39.691
68624	40.094
7824	39.618
10016	39.603
269328	40.753
12872	39.726
14216	39.623
80424	40.156
14648	39.429
17488	39.353
79688	39.898
16568	39.358
14632	39.357
73720	39.907
14032	39.234
14936	39.402
286168	40.622
10632	39.468
9200	39.409
76880	39.995
10640	39.361
9336	39.348
57056	39.940
13192	39.249
12992	39.314
55016	39.924
8160	39.702
6912	39.681
291640	40.599
9760	39.478
8448	39.515
49928	40.115
6856	39.782
6624	39.515
65016	40.011
7048	39.517
6336	39.587
60208	39.962
5336	39.859
6248	39.822
298200	40.474
7056	39.654
6912	39.552
64432	40.077
6664	39.769
6424	39.673
47472	39.999
7032	39.765
9520	39.800
47680	40.162
9752	40.009
7504	39.954
290904	40.578
7136	39.767
6536	39.577
48912	39.999
7112	39.672
7096	39.614
54232	40.086
9296	39.661
8120	39.710
50416	40.097
8416	39.767
8784	39.740
288344	40.604
8272	39.672
8976	39.655
60496	40.003
6328	39.662
7008	39.497
59328	39.996
5800	39.689
5928	39.665
47624	40.011
4528	39.881
4336	39.950
294768	40.504
5664	39.803
6152	39.826
52920	40.108
6304	39.831
6152	39.692
48768	40.050
6000	39.714
5168	39.729
52376	40.081
4592	40.002
3672	39.990
295128	40.508
5272	39.850
6144	39.817
42504	40.097
6768	39.779
7024	39.728
37392	40.151
10992	39.602
11448	39.679
71936	40.257
12480	39.628
10320	39.598
276392	40.709
10360	39.521
8976	39.308
60448	39.940
8984	39.333
9728	39.232
49632	39.941
6696	39.600
8864	39.489
58920	39.957
9936	39.777
11544	39.770
303720	40.470
9264	39.607
9408	39.599
57256	40.051
9296	39.687
8040	39.651
59624	40.044
9008	39.582
8848	39.535
60936	39.975
7560	39.852
7208	39.738
296728	40.514
4760	39.813
4688	39.730
42952	40.040
5192	39.832
4856	39.751
34616	40.027
5568	39.806
4784	39.797
30592	39.988
3192	40.083
3440	40.041
298304	40.496
4656	39.919
4576	39.817
54888	40.116
4368	39.850
4752	39.779
39424	40.078
4800	39.821
4352	39.863
48736	40.108
3992	40.014
4320	39.838
298032	40.482
3968	39.947
3968	39.852
40240	40.100
4600	39.852
5296	39.838
35264	40.089
7280	39.758
7976	39.803
30896	40.099
7632	40.085
7872	40.151
286192	40.585
6048	39.966
5848	39.854
61128	40.161
5632	39.764
5696	39.674
47728	40.068
5232	39.775
5520	39.780
34104	40.083
2960	40.158
3368	40.132
283800	40.557
4440	40.010
4056	39.981
35088	40.171
3824	39.958
4008	39.949
30872	40.164
5272	39.900
4936	39.926
36112	40.218
4416	40.058
4744	40.050
280056	40.624
5384	39.882
4936	39.820
40888	40.131
5512	39.848
4536	39.783
49216	40.123
5456	39.819
5320	39.773
46024	40.094
2536	40.184
3096	40.171
282536	40.552
3792	40.069
3936	40.020
38448	40.163
4128	39.977
3824	39.953
39800	40.163
3200	39.934
4000	39.856
35096	40.142
2368	40.223
1776	40.309
284432	40.544
2960	40.062
3040	40.009
33760	40.218
3064	40.011
2896	40.036
31712	40.198
3032	39.961
3128	39.900
37744	40.199
3968	40.111
3792	40.162
281560	40.565
5032	39.989
5120	39.907
50856	40.226
4592	39.863
5776	39.778
50504	40.148
5792	39.786
4952	39.864
41064	40.168
5776	39.787
5080	39.871
281352	40.554
5072	39.935
5040	39.853
46216	40.157
6136	39.874
5528	39.925
45768	40.159
6304	39.842
5824	39.746
50984	40.083
3256	40.220
2360	40.228
283840	40.532
3016	40.092
3224	40.084
35208	40.175
3696	39.937
3080	39.982
25584	40.111
5360	39.947
4192	39.932
24072	40.115
4080	40.231
3040	40.219
282216	40.523
3536	40.139
4592	40.149
39176	40.231
5064	39.966
4248	39.950
22864	40.182
3016	39.966
3296	39.930
23184	40.153
2824	40.258
2608	40.197
283488	40.539
2528	40.131
3320	40.063
33456	40.186
3072	40.014
2552	40.002
24224	40.175
2824	39.971
2792	40.034
32480	40.160
3400	39.832
2296	40.031
283984	40.532
3320	39.990
3584	39.873
42576	40.230
3024	40.007
3264	39.981
27592	40.170
6624	39.934
7160	39.929
48840	40.309
15624	39.778
17232	39.848
254472	40.920
22192	39.513
20384	39.487
86912	40.369
17120	39.564
20712	39.489
195792	39.794
6368	38.954
5256	38.987
80072	39.263
4160	39.390
3720	39.330
298408	39.944
3240	39.452
4008	39.305
40168	39.540
3376	39.371
2872	39.372
26496	39.532
3816	39.295
3688	39.288
24880	39.529
3896	39.470
4112	39.409
298264	39.945
4976	39.408
4328	39.397
37688	39.604
5736	39.243
5736	39.267
38776	39.558
6800	39.164
6952	39.149
44960	39.512
5176	39.334
5384	39.411
286360	40.035
12272	39.194
16808	39.126
77176	39.771
17064	39.067
13912	39.059
77464	39.624
10552	39.121
8904	39.093
63520	39.470
5736	39.193
4504	39.242
300856	39.918
5552	39.227
5504	39.097
45840	39.505
5184	39.178
3848	39.173
35816	39.490
4528	39.202
5112	39.165
41272	39.470
5000	39.320
4440	39.284
302168	39.882
4672	39.398
4440	39.381
42384	39.523
3488	39.325
3776	39.392
34520	39.507
3536	39.247
4568	39.218
31144	39.468
5552	39.421
5864	39.297
297544	39.957
9232	39.205
11040	39.198
64112	39.661
14504	39.100
13584	39.107
67152	39.498
10488	39.013
9592	38.863
62016	39.380
7552	39.092
6584	39.147
310928	39.863
6032	39.233
5896	39.207
53000	39.499
8176	39.026
8088	38.946
45216	39.468
8144	39.036
7360	39.002
41224	39.459
6664	39.257
6344	39.252
303128	39.918
7232	39.203
7368	39.165
53848	39.536
8104	39.112
7896	39.086
49536	39.456
7496	39.046
7640	39.088
44128	39.531
7144	39.267
7208	39.169
298584	39.949
9888	39.108
8952	39.029
55704	39.465
8632	38.954
8200	38.939
50048	39.391
7328	38.970
6872	38.951
49448	39.410
5952	39.254
6288	39.229
299088	39.918
6648	39.232
6816	39.138
51720	39.508
6352	39.126
6808	39.190
44104	39.456
5720	39.105
5576	39.078
38104	39.422
4120	39.327
4712	39.311
304128	39.885
5896	39.272
6368	39.247
48864	39.525
5176	39.224
5168	39.219
33768	39.473
6024	39.223
5664	39.164
42704	39.471
4560	39.415
4856	39.339
298464	39.934
6528	39.301
6608	39.215
53000	39.549
7176	39.120
5784	39.100
49656	39.458
6240	39.149
6584	39.042
51256	39.434
5336	39.372
4648	39.404
305000	39.882
5104	39.397
5672	39.218
48040	39.519
6000	39.220
5872	39.240
45488	39.477
5112	39.241
4208	39.256
38784	39.485
2320	39.646
2288	39.641
302568	39.891
2512	39.582
2544	39.544
30664	39.593
3024	39.427
3328	39.370
27424	39.509
3528	39.279
3024	39.332
33472	39.529
2272	39.648
2752	39.534
301944	39.902
3056	39.448
3728	39.399
40976	39.577
4056	39.343
3392	39.392
34568	39.560
4568	39.294
5672	39.297
32032	39.517
2816	39.622
3032	39.590
302856	39.890
2616	39.595
3176	39.448
41008	39.629
3152	39.434
3352	39.429
36344	39.540
4744	39.203
4440	39.191
37192	39.506
3432	39.353
4208	39.278
300840	39.897
4752	39.431
4760	39.346
39576	39.559
6016	39.246
5832	39.209
49616	39.524
6480	39.255
6688	39.191
45336	39.506
8624	39.318
7736	39.323
286144	40.044
8776	39.199
8616	39.156
61840	39.575
8984	39.116
6888	39.143
61656	39.492
7640	39.096
6168	39.091
52288	39.486
7144	39.270
6936	39.198
292880	39.968
7680	39.297
6728	39.161
40808	39.556
6256	39.276
5320	39.266
47600	39.571
7616	39.181
6632	39.207
48944	39.560
6344	39.347
6560	39.217
291776	39.968
6888	39.329
7032	39.267
42688	39.606
5088	39.277
5328	39.309
36640	39.548
4328	39.291
4712	39.244
36280	39.583
5960	39.352
5072	39.372
287960	39.991
7216	39.237
6176	39.246
41408	39.665
6720	39.276
6920	39.242
41344	39.650
7112	39.196
6864	39.214
41408	39.600
5280	39.366
5704	39.382
285032	40.011
7840	39.347
8872	39.299
57272	39.694
10168	39.135
10008	39.097
60040	39.645
10208	39.244
10280	39.126
65872	39.535
5920	39.356
5768	39.304
287320	39.986
6848	39.316
6208	39.269
44600	39.613
4528	39.359
4848	39.260
36312	39.552
4848	39.332
4616	39.306
27464	39.554
3472	39.501
2448	39.631
293768	39.942
4936	39.458
6688	39.324
48640	39.654
11120	39.199
12152	39.168
64256	39.685
17160	39.155
17704	39.165
83544	39.838
16648	39.182
14688	39.158
262264	40.227
13912	39.296
11480	39.247
74848	39.709
11312	39.211
7960	39.148
61656	39.457
8640	39.137
8432	39.184
48888	39.574
9760	39.211
9336	39.240
266904	40.191
10712	39.399
11360	39.232
71888	39.733
12120	39.217
10392	39.238
70056	39.705
10408	39.257
10128	39.232
67968	39.637
8592	39.455
7144	39.365
280912	40.109
7808	39.334
7192	39.258
59128	39.578
6256	39.253
6120	39.191
48440	39.461
4264	39.259
5296	39.192
38048	39.508
3680	39.492
3168	39.500
291736	39.967
4936	39.439
4240	39.498
44456	39.643
7400	39.316
7352	39.246
43584	39.588
4784	39.235
5104	39.198
35232	39.542
2336	39.712
2328	39.694
294784	39.927
3376	39.423
3216	39.426
35920	39.627
3072	39.421
4128	39.381
33584	39.592
5064	39.265
5864	39.276
